"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.idiom_0","Input.instance_0","Input.label_0","Input.meaning_0","Input.idiom_1","Input.instance_1","Input.label_1","Input.meaning_1","Input.idiom_2","Input.instance_2","Input.label_2","Input.meaning_2","Input.idiom_3","Input.instance_3","Input.label_3","Input.meaning_3","Input.idiom_4","Input.instance_4","Input.label_4","Input.meaning_4","Answer.0_gold","Answer.0_revision","Answer.1_gold","Answer.1_revision","Answer.2_gold","Answer.2_revision","Answer.3_gold","Answer.3_revision","Answer.4_gold","Answer.4_revision","Answer.TimeMe","Answer.feedback","Approve","Reject"
"3NRZ1LDP8BMDSOP64SVTHDB605TZPX","3F4CSA8LJ4OBKYT77FHJJ5MYNRT22Z","RE: Identify Usage of Idioms: Literal, Idiomatic, or Ambiguous?","Your task is to identify the usage of an idiom in a sentence and revise if needed. For each pair of idiom and sentence provided, you must select an option that best describes the meaning of the idiom within the context. Expected time: 1-2 min.","text, idiom, english, classification, nlp","$0.30","Wed May 31 17:30:48 PDT 2023","4","BatchId:5083674;OriginalHitTemplateId:928390909;","3600","2419200","Wed Jun 14 17:30:48 PDT 2023","","","3DZQRBDBS1VC77WZ249FX17STPOS3U","A290OV59Q76QC8","Submitted","Wed May 31 17:31:00 PDT 2023","Wed May 31 17:45:12 PDT 2023","Wed Jun 28 17:45:12 PDT 2023","","","","852","100% (94/94)","0% (0/0)","0% (0/0)","bet on the wrong horse","at the racetrack, she bet on the wrong horse and lost her money","1","support a person or thing that ultimately fails","clear the decks","we cleared the decks for the event by finishing all our pending tasks","0","get ready for action.","burn bridges","the vandals burned bridges with them as they escaped the village","1","remove someone's all options of retreat, act decisively","white paper","she read the white paper to understand the company 's new policy","0","official report or guide","a lot on my plate","juggling multiple projects at work, she was having a lot on the plate these days","0","to have so many things to do at one time","0","{}","2","{}","2","{}","1","{}","0","{}","165.755","{}"
"3NRZ1LDP8BMDSOP64SVTHDB605TZPX","3F4CSA8LJ4OBKYT77FHJJ5MYNRT22Z","RE: Identify Usage of Idioms: Literal, Idiomatic, or Ambiguous?","Your task is to identify the usage of an idiom in a sentence and revise if needed. For each pair of idiom and sentence provided, you must select an option that best describes the meaning of the idiom within the context. Expected time: 1-2 min.","text, idiom, english, classification, nlp","$0.30","Wed May 31 17:30:48 PDT 2023","4","BatchId:5083674;OriginalHitTemplateId:928390909;","3600","2419200","Wed Jun 14 17:30:48 PDT 2023","","","3G0WWMR1UB07YVAWSJ4PBFQXGIVNQH","A2LMQ4497NMK3S","Submitted","Wed May 31 17:32:04 PDT 2023","Wed May 31 18:01:31 PDT 2023","Wed Jun 28 18:01:31 PDT 2023","","","","1767","100% (188/188)","0% (0/0)","0% (0/0)","bet on the wrong horse","at the racetrack, she bet on the wrong horse and lost her money","1","support a person or thing that ultimately fails","clear the decks","we cleared the decks for the event by finishing all our pending tasks","0","get ready for action.","burn bridges","the vandals burned bridges with them as they escaped the village","1","remove someone's all options of retreat, act decisively","white paper","she read the white paper to understand the company 's new policy","0","official report or guide","a lot on my plate","juggling multiple projects at work, she was having a lot on the plate these days","0","to have so many things to do at one time","1","{}","0","{}","1","{}","0","{}","0","{}","153.166","{}"
"3NRZ1LDP8BMDSOP64SVTHDB605TZPX","3F4CSA8LJ4OBKYT77FHJJ5MYNRT22Z","RE: Identify Usage of Idioms: Literal, Idiomatic, or Ambiguous?","Your task is to identify the usage of an idiom in a sentence and revise if needed. For each pair of idiom and sentence provided, you must select an option that best describes the meaning of the idiom within the context. Expected time: 1-2 min.","text, idiom, english, classification, nlp","$0.30","Wed May 31 17:30:48 PDT 2023","4","BatchId:5083674;OriginalHitTemplateId:928390909;","3600","2419200","Wed Jun 14 17:30:48 PDT 2023","","","39GHHAVOMV74Q0WDFO5KF58BB684JC","AURYD2FH3FUOQ","Submitted","Wed May 31 17:31:46 PDT 2023","Wed May 31 17:49:38 PDT 2023","Wed Jun 28 17:49:38 PDT 2023","","","","1072","100% (91/91)","0% (0/0)","0% (0/0)","bet on the wrong horse","at the racetrack, she bet on the wrong horse and lost her money","1","support a person or thing that ultimately fails","clear the decks","we cleared the decks for the event by finishing all our pending tasks","0","get ready for action.","burn bridges","the vandals burned bridges with them as they escaped the village","1","remove someone's all options of retreat, act decisively","white paper","she read the white paper to understand the company 's new policy","0","official report or guide","a lot on my plate","juggling multiple projects at work, she was having a lot on the plate these days","0","to have so many things to do at one time","1","{}","0","{}","2","{}","2","{}","0","{}","180.461","The one above for burn bridges says that the idiomatic definition is about removing all options of retreat. I thought it meant to do things so that you can't restore a relationship w/ someone to a previous state."
"3URJ6VVYV43F4RPG4ZSOYHT7P5V4OA","3F4CSA8LJ4OBKYT77FHJJ5MYNRT22Z","RE: Identify Usage of Idioms: Literal, Idiomatic, or Ambiguous?","Your task is to identify the usage of an idiom in a sentence and revise if needed. For each pair of idiom and sentence provided, you must select an option that best describes the meaning of the idiom within the context. Expected time: 1-2 min.","text, idiom, english, classification, nlp","$0.30","Wed May 31 17:30:48 PDT 2023","4","BatchId:5083674;OriginalHitTemplateId:928390909;","3600","2419200","Wed Jun 14 17:30:48 PDT 2023","","","3VHHR074HJX74D2WK7F4YW5D6X4L7G","A1HKYY6XI2OHO1","Submitted","Wed May 31 17:33:41 PDT 2023","Wed May 31 18:08:52 PDT 2023","Wed Jun 28 18:08:52 PDT 2023","","","","2111","100% (101/101)","0% (0/0)","0% (0/0)","black book","after betraying his trust, she was found in the black book of his memories","0","a book containing a list of secret contacts","hot potato","during the picnic, she handled the hot potato carefully to avoid burning her fingers","1","any subject which several folks are talking about and which is frequently argued","the sun rises and sets on them","she adores her children so much that the sun rises and sets on them in her eyes","0","to believe that someone is the most wonderful and important person in the world; to love and adore someone more than anyone else","vultures are circling","as the company's stock plummeted, the vultures are circling to buy it cheap","0","when something is in danger and its enemies are getting ready for the kill","call a spade a spade","while playing cards, she called a spade a spade when she identified the suit correctly","1","this phrase means to say something the way it is","0","{}","1","{}","0","{}","0","{}","1","{}","139.772","{}"
"3URJ6VVYV43F4RPG4ZSOYHT7P5V4OA","3F4CSA8LJ4OBKYT77FHJJ5MYNRT22Z","RE: Identify Usage of Idioms: Literal, Idiomatic, or Ambiguous?","Your task is to identify the usage of an idiom in a sentence and revise if needed. For each pair of idiom and sentence provided, you must select an option that best describes the meaning of the idiom within the context. Expected time: 1-2 min.","text, idiom, english, classification, nlp","$0.30","Wed May 31 17:30:48 PDT 2023","4","BatchId:5083674;OriginalHitTemplateId:928390909;","3600","2419200","Wed Jun 14 17:30:48 PDT 2023","","","3KAKFY4PGAINDTT3XSF1TZ15KRMI3S","A290OV59Q76QC8","Submitted","Wed May 31 17:31:02 PDT 2023","Wed May 31 17:48:28 PDT 2023","Wed Jun 28 17:48:28 PDT 2023","","","","1046","100% (94/94)","0% (0/0)","0% (0/0)","black book","after betraying his trust, she was found in the black book of his memories","0","a book containing a list of secret contacts","hot potato","during the picnic, she handled the hot potato carefully to avoid burning her fingers","1","any subject which several folks are talking about and which is frequently argued","the sun rises and sets on them","she adores her children so much that the sun rises and sets on them in her eyes","0","to believe that someone is the most wonderful and important person in the world; to love and adore someone more than anyone else","vultures are circling","as the company's stock plummeted, the vultures are circling to buy it cheap","0","when something is in danger and its enemies are getting ready for the kill","call a spade a spade","while playing cards, she called a spade a spade when she identified the suit correctly","1","this phrase means to say something the way it is","2","{}","0","{}","0","{}","0","{}","1","{}","98.897","{}"
"3URJ6VVYV43F4RPG4ZSOYHT7P5V4OA","3F4CSA8LJ4OBKYT77FHJJ5MYNRT22Z","RE: Identify Usage of Idioms: Literal, Idiomatic, or Ambiguous?","Your task is to identify the usage of an idiom in a sentence and revise if needed. For each pair of idiom and sentence provided, you must select an option that best describes the meaning of the idiom within the context. Expected time: 1-2 min.","text, idiom, english, classification, nlp","$0.30","Wed May 31 17:30:48 PDT 2023","4","BatchId:5083674;OriginalHitTemplateId:928390909;","3600","2419200","Wed Jun 14 17:30:48 PDT 2023","","","3KIBXJ1WDLA35DCDGTK5UIET7M7KO0","A2LMQ4497NMK3S","Submitted","Wed May 31 17:31:02 PDT 2023","Wed May 31 17:33:15 PDT 2023","Wed Jun 28 17:33:15 PDT 2023","","","","133","100% (188/188)","0% (0/0)","0% (0/0)","black book","after betraying his trust, she was found in the black book of his memories","0","a book containing a list of secret contacts","hot potato","during the picnic, she handled the hot potato carefully to avoid burning her fingers","1","any subject which several folks are talking about and which is frequently argued","the sun rises and sets on them","she adores her children so much that the sun rises and sets on them in her eyes","0","to believe that someone is the most wonderful and important person in the world; to love and adore someone more than anyone else","vultures are circling","as the company's stock plummeted, the vultures are circling to buy it cheap","0","when something is in danger and its enemies are getting ready for the kill","call a spade a spade","while playing cards, she called a spade a spade when she identified the suit correctly","1","this phrase means to say something the way it is","0","{}","1","{}","0","{}","0","{}","1","{}","129.891","{}"
"3URJ6VVYV43F4RPG4ZSOYHT7P5V4OA","3F4CSA8LJ4OBKYT77FHJJ5MYNRT22Z","RE: Identify Usage of Idioms: Literal, Idiomatic, or Ambiguous?","Your task is to identify the usage of an idiom in a sentence and revise if needed. For each pair of idiom and sentence provided, you must select an option that best describes the meaning of the idiom within the context. Expected time: 1-2 min.","text, idiom, english, classification, nlp","$0.30","Wed May 31 17:30:48 PDT 2023","4","BatchId:5083674;OriginalHitTemplateId:928390909;","3600","2419200","Wed Jun 14 17:30:48 PDT 2023","","","32RIADZIS8KXP3F32IEY76ZY7PKS4F","A3CGQOJC28OVGN","Submitted","Wed May 31 17:31:01 PDT 2023","Wed May 31 17:54:48 PDT 2023","Wed Jun 28 17:54:48 PDT 2023","","","","1427","100% (33/33)","0% (0/0)","0% (0/0)","black book","after betraying his trust, she was found in the black book of his memories","0","a book containing a list of secret contacts","hot potato","during the picnic, she handled the hot potato carefully to avoid burning her fingers","1","any subject which several folks are talking about and which is frequently argued","the sun rises and sets on them","she adores her children so much that the sun rises and sets on them in her eyes","0","to believe that someone is the most wonderful and important person in the world; to love and adore someone more than anyone else","vultures are circling","as the company's stock plummeted, the vultures are circling to buy it cheap","0","when something is in danger and its enemies are getting ready for the kill","call a spade a spade","while playing cards, she called a spade a spade when she identified the suit correctly","1","this phrase means to say something the way it is","2","{}","1","{}","0","{}","0","{}","1","{}","1423.322","{}"
"3E22YV8GHGMJBZBN14KZMQ4XQRLPN6","3F4CSA8LJ4OBKYT77FHJJ5MYNRT22Z","RE: Identify Usage of Idioms: Literal, Idiomatic, or Ambiguous?","Your task is to identify the usage of an idiom in a sentence and revise if needed. For each pair of idiom and sentence provided, you must select an option that best describes the meaning of the idiom within the context. Expected time: 1-2 min.","text, idiom, english, classification, nlp","$0.30","Wed May 31 17:30:48 PDT 2023","4","BatchId:5083674;OriginalHitTemplateId:928390909;","3600","2419200","Wed Jun 14 17:30:48 PDT 2023","","","35LDD5557QKF5AR13D5S2EPOCMSKML","A1HKYY6XI2OHO1","Submitted","Wed May 31 17:31:00 PDT 2023","Wed May 31 17:42:15 PDT 2023","Wed Jun 28 17:42:15 PDT 2023","","","","675","100% (101/101)","0% (0/0)","0% (0/0)","against the grain","when sanding wood, going against the grain can cause scratches and damage","1","a difficult path to be followed","stand out","he had to stand out in the crowd to get a better view of the stage","1","extend beyond or above a surface","fall flat","he tried to make everyone laugh, but the joke fell flat and no one reacted","0","fails to amuse people, or fails to have the effect that was intended","play cat and mouse","the detective played cat and mouse with the suspect to get a confession","0","to play with or tease someone","know the ropes","having worked there for years, he knew the ropes well and could handle any task","0","to know all the ways and means to get something done","1","{}","1","{}","0","{}","0","{}","0","{}","137.477","{}"
"3E22YV8GHGMJBZBN14KZMQ4XQRLPN6","3F4CSA8LJ4OBKYT77FHJJ5MYNRT22Z","RE: Identify Usage of Idioms: Literal, Idiomatic, or Ambiguous?","Your task is to identify the usage of an idiom in a sentence and revise if needed. For each pair of idiom and sentence provided, you must select an option that best describes the meaning of the idiom within the context. Expected time: 1-2 min.","text, idiom, english, classification, nlp","$0.30","Wed May 31 17:30:48 PDT 2023","4","BatchId:5083674;OriginalHitTemplateId:928390909;","3600","2419200","Wed Jun 14 17:30:48 PDT 2023","","","37WLF8U1W56DG769GXYBDIS2MMDK6B","A290OV59Q76QC8","Submitted","Wed May 31 17:30:57 PDT 2023","Wed May 31 17:37:56 PDT 2023","Wed Jun 28 17:37:56 PDT 2023","","","","419","100% (94/94)","0% (0/0)","0% (0/0)","against the grain","when sanding wood, going against the grain can cause scratches and damage","1","a difficult path to be followed","stand out","he had to stand out in the crowd to get a better view of the stage","1","extend beyond or above a surface","fall flat","he tried to make everyone laugh, but the joke fell flat and no one reacted","0","fails to amuse people, or fails to have the effect that was intended","play cat and mouse","the detective played cat and mouse with the suspect to get a confession","0","to play with or tease someone","know the ropes","having worked there for years, he knew the ropes well and could handle any task","0","to know all the ways and means to get something done","1","{}","1","{}","0","{}","0","{}","0","{}","51.117","{}"
"3E22YV8GHGMJBZBN14KZMQ4XQRLPN6","3F4CSA8LJ4OBKYT77FHJJ5MYNRT22Z","RE: Identify Usage of Idioms: Literal, Idiomatic, or Ambiguous?","Your task is to identify the usage of an idiom in a sentence and revise if needed. For each pair of idiom and sentence provided, you must select an option that best describes the meaning of the idiom within the context. Expected time: 1-2 min.","text, idiom, english, classification, nlp","$0.30","Wed May 31 17:30:48 PDT 2023","4","BatchId:5083674;OriginalHitTemplateId:928390909;","3600","2419200","Wed Jun 14 17:30:48 PDT 2023","","","3Z7VU45IPEXDYG4YASP451PYIKBZ1F","A2A6FH0F7LD9ND","Submitted","Wed May 31 17:32:02 PDT 2023","Wed May 31 17:39:48 PDT 2023","Wed Jun 28 17:39:48 PDT 2023","","","","466","100% (137/137)","0% (0/0)","0% (0/0)","against the grain","when sanding wood, going against the grain can cause scratches and damage","1","a difficult path to be followed","stand out","he had to stand out in the crowd to get a better view of the stage","1","extend beyond or above a surface","fall flat","he tried to make everyone laugh, but the joke fell flat and no one reacted","0","fails to amuse people, or fails to have the effect that was intended","play cat and mouse","the detective played cat and mouse with the suspect to get a confession","0","to play with or tease someone","know the ropes","having worked there for years, he knew the ropes well and could handle any task","0","to know all the ways and means to get something done","1","{}","1","{}","0","{}","0","{}","0","{}","69.575","{}"
"3E22YV8GHGMJBZBN14KZMQ4XQRLPN6","3F4CSA8LJ4OBKYT77FHJJ5MYNRT22Z","RE: Identify Usage of Idioms: Literal, Idiomatic, or Ambiguous?","Your task is to identify the usage of an idiom in a sentence and revise if needed. For each pair of idiom and sentence provided, you must select an option that best describes the meaning of the idiom within the context. Expected time: 1-2 min.","text, idiom, english, classification, nlp","$0.30","Wed May 31 17:30:48 PDT 2023","4","BatchId:5083674;OriginalHitTemplateId:928390909;","3600","2419200","Wed Jun 14 17:30:48 PDT 2023","","","352YTHGROBT8ZU1NRO2Z3SSWYE54H8","AURYD2FH3FUOQ","Submitted","Wed May 31 17:32:55 PDT 2023","Wed May 31 18:00:04 PDT 2023","Wed Jun 28 18:00:04 PDT 2023","","","","1629","100% (91/91)","0% (0/0)","0% (0/0)","against the grain","when sanding wood, going against the grain can cause scratches and damage","1","a difficult path to be followed","stand out","he had to stand out in the crowd to get a better view of the stage","1","extend beyond or above a surface","fall flat","he tried to make everyone laugh, but the joke fell flat and no one reacted","0","fails to amuse people, or fails to have the effect that was intended","play cat and mouse","the detective played cat and mouse with the suspect to get a confession","0","to play with or tease someone","know the ropes","having worked there for years, he knew the ropes well and could handle any task","0","to know all the ways and means to get something done","1","{}","1","{}","0","{}","0","{}","2","{}","68.617","{}"
"3JU8CV4BS0S1TKBZ2JKC1F42G1QPOL","3F4CSA8LJ4OBKYT77FHJJ5MYNRT22Z","RE: Identify Usage of Idioms: Literal, Idiomatic, or Ambiguous?","Your task is to identify the usage of an idiom in a sentence and revise if needed. For each pair of idiom and sentence provided, you must select an option that best describes the meaning of the idiom within the context. Expected time: 1-2 min.","text, idiom, english, classification, nlp","$0.30","Wed May 31 17:30:48 PDT 2023","4","BatchId:5083674;OriginalHitTemplateId:928390909;","3600","2419200","Wed Jun 14 17:30:48 PDT 2023","","","3ZAZR5XV0HYXLJEWQPEOMX8PMH1ZC4","A1HKYY6XI2OHO1","Submitted","Wed May 31 17:31:02 PDT 2023","Wed May 31 17:43:44 PDT 2023","Wed Jun 28 17:43:44 PDT 2023","","","","762","100% (101/101)","0% (0/0)","0% (0/0)","against the grain","his decision to quit his job was going against the grain of his family's expectations","0","a difficult path to be followed","give it a whirl","he gave it a whirl by spinning the wheel at the carnival game","1","to try something new.","keep at arm's length","during the self-defense training, she kept him at arm's length to maintain a safe distance","1","keep distance from something or somebody","below the belt","insulting her intelligence, that comment was below the belt","0","to be mean and unfair (in a fight)","sail through","the experienced captain was able to sail through the challenges of the stormy sea","1","to succeed in doing it without difficulty","0","{}","1","{}","1","{}","0","{}","1","{}","131.503","{}"
"3JU8CV4BS0S1TKBZ2JKC1F42G1QPOL","3F4CSA8LJ4OBKYT77FHJJ5MYNRT22Z","RE: Identify Usage of Idioms: Literal, Idiomatic, or Ambiguous?","Your task is to identify the usage of an idiom in a sentence and revise if needed. For each pair of idiom and sentence provided, you must select an option that best describes the meaning of the idiom within the context. Expected time: 1-2 min.","text, idiom, english, classification, nlp","$0.30","Wed May 31 17:30:48 PDT 2023","4","BatchId:5083674;OriginalHitTemplateId:928390909;","3600","2419200","Wed Jun 14 17:30:48 PDT 2023","","","3K3R2QNK8RJE1MDJ8I5P3FS2EELU9V","A290OV59Q76QC8","Submitted","Wed May 31 17:33:41 PDT 2023","Wed May 31 18:10:05 PDT 2023","Wed Jun 28 18:10:05 PDT 2023","","","","2184","100% (94/94)","0% (0/0)","0% (0/0)","against the grain","his decision to quit his job was going against the grain of his family's expectations","0","a difficult path to be followed","give it a whirl","he gave it a whirl by spinning the wheel at the carnival game","1","to try something new.","keep at arm's length","during the self-defense training, she kept him at arm's length to maintain a safe distance","1","keep distance from something or somebody","below the belt","insulting her intelligence, that comment was below the belt","0","to be mean and unfair (in a fight)","sail through","the experienced captain was able to sail through the challenges of the stormy sea","1","to succeed in doing it without difficulty","0","{}","1","{}","1","{}","0","{}","1","{}","41.432","{}"
"3JU8CV4BS0S1TKBZ2JKC1F42G1QPOL","3F4CSA8LJ4OBKYT77FHJJ5MYNRT22Z","RE: Identify Usage of Idioms: Literal, Idiomatic, or Ambiguous?","Your task is to identify the usage of an idiom in a sentence and revise if needed. For each pair of idiom and sentence provided, you must select an option that best describes the meaning of the idiom within the context. Expected time: 1-2 min.","text, idiom, english, classification, nlp","$0.30","Wed May 31 17:30:48 PDT 2023","4","BatchId:5083674;OriginalHitTemplateId:928390909;","3600","2419200","Wed Jun 14 17:30:48 PDT 2023","","","3ZAK8W07IKUW5SP68MMWA4R9BAQU0I","A2A6FH0F7LD9ND","Submitted","Wed May 31 17:32:01 PDT 2023","Wed May 31 17:38:36 PDT 2023","Wed Jun 28 17:38:36 PDT 2023","","","","395","100% (137/137)","0% (0/0)","0% (0/0)","against the grain","his decision to quit his job was going against the grain of his family's expectations","0","a difficult path to be followed","give it a whirl","he gave it a whirl by spinning the wheel at the carnival game","1","to try something new.","keep at arm's length","during the self-defense training, she kept him at arm's length to maintain a safe distance","1","keep distance from something or somebody","below the belt","insulting her intelligence, that comment was below the belt","0","to be mean and unfair (in a fight)","sail through","the experienced captain was able to sail through the challenges of the stormy sea","1","to succeed in doing it without difficulty","0","{}","1","{}","1","{}","0","{}","1","{}","51.151","{}"
"3JU8CV4BS0S1TKBZ2JKC1F42G1QPOL","3F4CSA8LJ4OBKYT77FHJJ5MYNRT22Z","RE: Identify Usage of Idioms: Literal, Idiomatic, or Ambiguous?","Your task is to identify the usage of an idiom in a sentence and revise if needed. For each pair of idiom and sentence provided, you must select an option that best describes the meaning of the idiom within the context. Expected time: 1-2 min.","text, idiom, english, classification, nlp","$0.30","Wed May 31 17:30:48 PDT 2023","4","BatchId:5083674;OriginalHitTemplateId:928390909;","3600","2419200","Wed Jun 14 17:30:48 PDT 2023","","","3EFE17QCRSLR1F3YHPYH1V82CU8HSS","A2LMQ4497NMK3S","Submitted","Wed May 31 17:33:42 PDT 2023","Wed May 31 18:06:52 PDT 2023","Wed Jun 28 18:06:52 PDT 2023","","","","1990","100% (188/188)","0% (0/0)","0% (0/0)","against the grain","his decision to quit his job was going against the grain of his family's expectations","0","a difficult path to be followed","give it a whirl","he gave it a whirl by spinning the wheel at the carnival game","1","to try something new.","keep at arm's length","during the self-defense training, she kept him at arm's length to maintain a safe distance","1","keep distance from something or somebody","below the belt","insulting her intelligence, that comment was below the belt","0","to be mean and unfair (in a fight)","sail through","the experienced captain was able to sail through the challenges of the stormy sea","1","to succeed in doing it without difficulty","0","{}","2","{}","1","{}","0","{}","1","{}","155.411","{}"
"3NCN4N1H2VXH75ADIZ2YR6Z89N6NBJ","3F4CSA8LJ4OBKYT77FHJJ5MYNRT22Z","RE: Identify Usage of Idioms: Literal, Idiomatic, or Ambiguous?","Your task is to identify the usage of an idiom in a sentence and revise if needed. For each pair of idiom and sentence provided, you must select an option that best describes the meaning of the idiom within the context. Expected time: 1-2 min.","text, idiom, english, classification, nlp","$0.30","Wed May 31 17:30:48 PDT 2023","4","BatchId:5083674;OriginalHitTemplateId:928390909;","3600","2419200","Wed Jun 14 17:30:48 PDT 2023","","","3U0SRXB7CTL7AWPW5YTPG502C4WNRH","A1HKYY6XI2OHO1","Submitted","Wed May 31 17:31:10 PDT 2023","Wed May 31 17:52:10 PDT 2023","Wed Jun 28 17:52:10 PDT 2023","","","","1260","100% (101/101)","0% (0/0)","0% (0/0)","cool heels","after walking on hot sand, they were cooling their heels in the ocean water","1","to wait or take rest","batten down the hatches","as the storm approached, the sailors rushed to batten down the hatches on the ship","1","to get ready for trouble","in cold blood","the scientist committed the crime in cold blood while studying the effects of low temperatures on human behavior","1","in a cruel way and without pity or other emotion","ring a bell","the teacher asked me to ring a bell for them to signal the end of recess","1","something that sounds familiar","weather the storm","during the hurricane, we huddled in the basement and weathered the storm together","1","handle a difficult period of time successfully","1","{}","1","{}","1","{}","1","{}","1","{}","120.176","{}"
"3NCN4N1H2VXH75ADIZ2YR6Z89N6NBJ","3F4CSA8LJ4OBKYT77FHJJ5MYNRT22Z","RE: Identify Usage of Idioms: Literal, Idiomatic, or Ambiguous?","Your task is to identify the usage of an idiom in a sentence and revise if needed. For each pair of idiom and sentence provided, you must select an option that best describes the meaning of the idiom within the context. Expected time: 1-2 min.","text, idiom, english, classification, nlp","$0.30","Wed May 31 17:30:48 PDT 2023","4","BatchId:5083674;OriginalHitTemplateId:928390909;","3600","2419200","Wed Jun 14 17:30:48 PDT 2023","","","3LJ7UR74RXT09QNYUMXC8CPSKQD4NG","A290OV59Q76QC8","Submitted","Wed May 31 17:31:11 PDT 2023","Wed May 31 17:59:46 PDT 2023","Wed Jun 28 17:59:46 PDT 2023","","","","1715","100% (94/94)","0% (0/0)","0% (0/0)","cool heels","after walking on hot sand, they were cooling their heels in the ocean water","1","to wait or take rest","batten down the hatches","as the storm approached, the sailors rushed to batten down the hatches on the ship","1","to get ready for trouble","in cold blood","the scientist committed the crime in cold blood while studying the effects of low temperatures on human behavior","1","in a cruel way and without pity or other emotion","ring a bell","the teacher asked me to ring a bell for them to signal the end of recess","1","something that sounds familiar","weather the storm","during the hurricane, we huddled in the basement and weathered the storm together","1","handle a difficult period of time successfully","2","{}","2","{}","2","{}","1","{}","1","{}","71.559","{}"
"3NCN4N1H2VXH75ADIZ2YR6Z89N6NBJ","3F4CSA8LJ4OBKYT77FHJJ5MYNRT22Z","RE: Identify Usage of Idioms: Literal, Idiomatic, or Ambiguous?","Your task is to identify the usage of an idiom in a sentence and revise if needed. For each pair of idiom and sentence provided, you must select an option that best describes the meaning of the idiom within the context. Expected time: 1-2 min.","text, idiom, english, classification, nlp","$0.30","Wed May 31 17:30:48 PDT 2023","4","BatchId:5083674;OriginalHitTemplateId:928390909;","3600","2419200","Wed Jun 14 17:30:48 PDT 2023","","","3AMW0RGHOTIMYJ9HS6P0BA0NBMAPNT","A2A6FH0F7LD9ND","Submitted","Wed May 31 17:33:40 PDT 2023","Wed May 31 17:54:26 PDT 2023","Wed Jun 28 17:54:26 PDT 2023","","","","1246","100% (137/137)","0% (0/0)","0% (0/0)","cool heels","after walking on hot sand, they were cooling their heels in the ocean water","1","to wait or take rest","batten down the hatches","as the storm approached, the sailors rushed to batten down the hatches on the ship","1","to get ready for trouble","in cold blood","the scientist committed the crime in cold blood while studying the effects of low temperatures on human behavior","1","in a cruel way and without pity or other emotion","ring a bell","the teacher asked me to ring a bell for them to signal the end of recess","1","something that sounds familiar","weather the storm","during the hurricane, we huddled in the basement and weathered the storm together","1","handle a difficult period of time successfully","1","{}","1","{}","0","{}","1","{}","1","{}","88.855","{}"
"3NCN4N1H2VXH75ADIZ2YR6Z89N6NBJ","3F4CSA8LJ4OBKYT77FHJJ5MYNRT22Z","RE: Identify Usage of Idioms: Literal, Idiomatic, or Ambiguous?","Your task is to identify the usage of an idiom in a sentence and revise if needed. For each pair of idiom and sentence provided, you must select an option that best describes the meaning of the idiom within the context. Expected time: 1-2 min.","text, idiom, english, classification, nlp","$0.30","Wed May 31 17:30:48 PDT 2023","4","BatchId:5083674;OriginalHitTemplateId:928390909;","3600","2419200","Wed Jun 14 17:30:48 PDT 2023","","","3J4Q2Z4UTEJXLPJAKKVC7Y3O9UZWQH","AX8NXTT8QMGHC","Submitted","Wed May 31 17:31:58 PDT 2023","Wed May 31 17:53:40 PDT 2023","Wed Jun 28 17:53:40 PDT 2023","","","","1302","100% (94/94)","0% (0/0)","0% (0/0)","cool heels","after walking on hot sand, they were cooling their heels in the ocean water","1","to wait or take rest","batten down the hatches","as the storm approached, the sailors rushed to batten down the hatches on the ship","1","to get ready for trouble","in cold blood","the scientist committed the crime in cold blood while studying the effects of low temperatures on human behavior","1","in a cruel way and without pity or other emotion","ring a bell","the teacher asked me to ring a bell for them to signal the end of recess","1","something that sounds familiar","weather the storm","during the hurricane, we huddled in the basement and weathered the storm together","1","handle a difficult period of time successfully","1","{}","0","{}","3","{}","1","{}","1","{}","91.763","{}"
