"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.idiom_0","Input.meaning_0","Input.instance_0","Input.0_gold","Input.idiom_1","Input.meaning_1","Input.instance_1","Input.1_gold","Input.idiom_2","Input.meaning_2","Input.instance_2","Input.2_gold","Input.idiom_3","Input.meaning_3","Input.instance_3","Input.3_gold","Input.idiom_4","Input.meaning_4","Input.instance_4","Input.4_gold","Input.idiom_5","Input.meaning_5","Input.instance_5","Input.5_gold","Input.idiom_6","Input.meaning_6","Input.instance_6","Input.6_gold","Input.idiom_7","Input.meaning_7","Input.instance_7","Input.7_gold","Input.idiom_8","Input.meaning_8","Input.instance_8","Input.8_gold","Input.idiom_9","Input.meaning_9","Input.instance_9","Input.9_gold","Input.idiom_10","Input.meaning_10","Input.instance_10","Input.10_gold","Input.idiom_11","Input.meaning_11","Input.instance_11","Input.11_gold","Input.idiom_12","Input.meaning_12","Input.instance_12","Input.12_gold","Input.idiom_13","Input.meaning_13","Input.instance_13","Input.13_gold","Input.idiom_14","Input.meaning_14","Input.instance_14","Input.14_gold","Input.idiom_15","Input.meaning_15","Input.instance_15","Input.15_gold","Input.idiom_16","Input.meaning_16","Input.instance_16","Input.16_gold","Input.idiom_17","Input.meaning_17","Input.instance_17","Input.17_gold","Input.idiom_18","Input.meaning_18","Input.instance_18","Input.18_gold","Input.idiom_19","Input.meaning_19","Input.instance_19","Input.19_gold","Answer.0_gold","Answer.10_gold","Answer.11_gold","Answer.12_gold","Answer.13_gold","Answer.14_gold","Answer.15_gold","Answer.16_gold","Answer.17_gold","Answer.18_gold","Answer.19_gold","Answer.1_gold","Answer.2_gold","Answer.3_gold","Answer.4_gold","Answer.5_gold","Answer.6_gold","Answer.7_gold","Answer.8_gold","Answer.9_gold","Approve","Reject"
"3PUV2Q8SWJK8LTJ0T5OVV1NEUPVDBT","3YL80J4YSL17B2LHQ6RTLEM4AU47AM","[QUALS] Identify Usage of Idioms: Literal, Idiomatic, or Ambiguous?","###QUALIFICATION TEST### Your task is to identify the usage of an idiom in a sentence. For each pair of idiom and sentence provided, you must select an option that best describes the meaning of the idiom within the context of the sentence.","text, idiom, english, classification, nlp","$7.00","Sat Apr 08 12:38:14 PDT 2023","40","BatchId:5050974;OriginalHitTemplateId:928390909;","1800","2419200","Sat Apr 08 12:38:14 PDT 2023","","","33IZTU6J8HHON53DMTG34HWWSAYXSG","A11F3MA5FWH6SJ","Submitted","Sat Apr 08 12:38:33 PDT 2023","Sat Apr 08 12:46:51 PDT 2023","Sat May 06 12:46:51 PDT 2023","","","","498","0% (0/0)","0% (0/0)","0% (0/0)","hit the sack","to go to bed","I'm going to hit the sack now","2","the ball is in your court","it is up to you to make the next move","the ball is in your court so pass the ball to me","1","burn the bridge","to ruin the relationship","I burned the bridge with him because he was being annoying to me","0","sit on the fence","to be undecided","Why are you still sitting on the fence","2","have a bigger fish to fry","to have more important work to do","I have a bigger fish to fry so I need a bigger pan","1","lose marbles","to go insane","I've been so sleep deprived lately that it feels like I've lost my marbles","0","on thin ice","in a risky situation","You are on thin ice","2","a black sheep","a disgrace to the family","He keeps a flock of black sheep inside the barn","1","draw the line","to set a limit on what one is willing to do or accept","I draw the line when someone asks me to lie for them","0","add fuel to the fire","to make a situation worse","You seem to be adding fuel to the fire","2","cold turkey","to quit suddenly rather than gradually","I put the cold turkey in the microwave","1","spill the beans","to tell a secret","He spilled the beans about the surprise party","0","lose marbles","to go insane","Have you lost your marbles","2","hit the sack","to go to bed","Hitting the sack is only going to hurt your fist","1","on thin ice","in a risky situation","I never attended classes so my teacher told me I'm on thin ice","0","sit on the fence","to be undecided","He is no longer sitting on the fence","2","have a bigger fish to fry","to have more important work to do","I have a bigger fish to fry and it must be delicious","1","lose marbles","to go insane","My poor grandma lost her marbles after she had a stroke","0","ship has sailed","It is too late for the opportunity","The leader of my crew sailed the ship","3","ring a bell","to sound familiar","She purchased a new bell for the bike yesterday","3","0","1","0","0","1","0","1","0","0","2","1","1","0","2","1","0","2","1","1","2"
"3PUV2Q8SWJK8LTJ0T5OVV1NEUPVDBT","3YL80J4YSL17B2LHQ6RTLEM4AU47AM","[QUALS] Identify Usage of Idioms: Literal, Idiomatic, or Ambiguous?","###QUALIFICATION TEST### Your task is to identify the usage of an idiom in a sentence. For each pair of idiom and sentence provided, you must select an option that best describes the meaning of the idiom within the context of the sentence.","text, idiom, english, classification, nlp","$7.00","Sat Apr 08 12:38:14 PDT 2023","40","BatchId:5050974;OriginalHitTemplateId:928390909;","1800","2419200","Sat Apr 08 12:38:14 PDT 2023","","","34Z02EIMI8TH5FAH8HWM5857KMS0TE","A3VXBCD5SCIMLP","Submitted","Sat Apr 08 12:38:21 PDT 2023","Sat Apr 08 12:44:05 PDT 2023","Sat May 06 12:44:05 PDT 2023","","","","344","0% (0/0)","0% (0/0)","0% (0/0)","hit the sack","to go to bed","I'm going to hit the sack now","2","the ball is in your court","it is up to you to make the next move","the ball is in your court so pass the ball to me","1","burn the bridge","to ruin the relationship","I burned the bridge with him because he was being annoying to me","0","sit on the fence","to be undecided","Why are you still sitting on the fence","2","have a bigger fish to fry","to have more important work to do","I have a bigger fish to fry so I need a bigger pan","1","lose marbles","to go insane","I've been so sleep deprived lately that it feels like I've lost my marbles","0","on thin ice","in a risky situation","You are on thin ice","2","a black sheep","a disgrace to the family","He keeps a flock of black sheep inside the barn","1","draw the line","to set a limit on what one is willing to do or accept","I draw the line when someone asks me to lie for them","0","add fuel to the fire","to make a situation worse","You seem to be adding fuel to the fire","2","cold turkey","to quit suddenly rather than gradually","I put the cold turkey in the microwave","1","spill the beans","to tell a secret","He spilled the beans about the surprise party","0","lose marbles","to go insane","Have you lost your marbles","2","hit the sack","to go to bed","Hitting the sack is only going to hurt your fist","1","on thin ice","in a risky situation","I never attended classes so my teacher told me I'm on thin ice","0","sit on the fence","to be undecided","He is no longer sitting on the fence","2","have a bigger fish to fry","to have more important work to do","I have a bigger fish to fry and it must be delicious","1","lose marbles","to go insane","My poor grandma lost her marbles after she had a stroke","0","ship has sailed","It is too late for the opportunity","The leader of my crew sailed the ship","3","ring a bell","to sound familiar","She purchased a new bell for the bike yesterday","3","1","2","0","2","1","2","1","2","2","0","2","1","1","1","0","0","2","2","1","1"
"3PUV2Q8SWJK8LTJ0T5OVV1NEUPVDBT","3YL80J4YSL17B2LHQ6RTLEM4AU47AM","[QUALS] Identify Usage of Idioms: Literal, Idiomatic, or Ambiguous?","###QUALIFICATION TEST### Your task is to identify the usage of an idiom in a sentence. For each pair of idiom and sentence provided, you must select an option that best describes the meaning of the idiom within the context of the sentence.","text, idiom, english, classification, nlp","$7.00","Sat Apr 08 12:38:14 PDT 2023","40","BatchId:5050974;OriginalHitTemplateId:928390909;","1800","2419200","Sat Apr 08 12:38:14 PDT 2023","","","3EO896NRACBO7LB3UP6SNDK3JVXTJD","A2H1QUGX0SOUMH","Submitted","Sat Apr 08 12:38:25 PDT 2023","Sat Apr 08 12:53:32 PDT 2023","Sat May 06 12:53:32 PDT 2023","","","","907","0% (0/0)","0% (0/0)","0% (0/0)","hit the sack","to go to bed","I'm going to hit the sack now","2","the ball is in your court","it is up to you to make the next move","the ball is in your court so pass the ball to me","1","burn the bridge","to ruin the relationship","I burned the bridge with him because he was being annoying to me","0","sit on the fence","to be undecided","Why are you still sitting on the fence","2","have a bigger fish to fry","to have more important work to do","I have a bigger fish to fry so I need a bigger pan","1","lose marbles","to go insane","I've been so sleep deprived lately that it feels like I've lost my marbles","0","on thin ice","in a risky situation","You are on thin ice","2","a black sheep","a disgrace to the family","He keeps a flock of black sheep inside the barn","1","draw the line","to set a limit on what one is willing to do or accept","I draw the line when someone asks me to lie for them","0","add fuel to the fire","to make a situation worse","You seem to be adding fuel to the fire","2","cold turkey","to quit suddenly rather than gradually","I put the cold turkey in the microwave","1","spill the beans","to tell a secret","He spilled the beans about the surprise party","0","lose marbles","to go insane","Have you lost your marbles","2","hit the sack","to go to bed","Hitting the sack is only going to hurt your fist","1","on thin ice","in a risky situation","I never attended classes so my teacher told me I'm on thin ice","0","sit on the fence","to be undecided","He is no longer sitting on the fence","2","have a bigger fish to fry","to have more important work to do","I have a bigger fish to fry and it must be delicious","1","lose marbles","to go insane","My poor grandma lost her marbles after she had a stroke","0","ship has sailed","It is too late for the opportunity","The leader of my crew sailed the ship","3","ring a bell","to sound familiar","She purchased a new bell for the bike yesterday","3","2","1","0","2","1","0","2","2","2","3","3","2","0","2","1","0","2","3","0","0"
"3PUV2Q8SWJK8LTJ0T5OVV1NEUPVDBT","3YL80J4YSL17B2LHQ6RTLEM4AU47AM","[QUALS] Identify Usage of Idioms: Literal, Idiomatic, or Ambiguous?","###QUALIFICATION TEST### Your task is to identify the usage of an idiom in a sentence. For each pair of idiom and sentence provided, you must select an option that best describes the meaning of the idiom within the context of the sentence.","text, idiom, english, classification, nlp","$7.00","Sat Apr 08 12:38:14 PDT 2023","40","BatchId:5050974;OriginalHitTemplateId:928390909;","1800","2419200","Sat Apr 08 12:38:14 PDT 2023","","","3GM6G9ZBK3DE8THOXMJK35CKNPSTMH","A2KLIBLDVDV144","Submitted","Sat Apr 08 12:38:34 PDT 2023","Sat Apr 08 13:03:58 PDT 2023","Sat May 06 13:03:58 PDT 2023","","","","1524","0% (0/0)","0% (0/0)","0% (0/0)","hit the sack","to go to bed","I'm going to hit the sack now","2","the ball is in your court","it is up to you to make the next move","the ball is in your court so pass the ball to me","1","burn the bridge","to ruin the relationship","I burned the bridge with him because he was being annoying to me","0","sit on the fence","to be undecided","Why are you still sitting on the fence","2","have a bigger fish to fry","to have more important work to do","I have a bigger fish to fry so I need a bigger pan","1","lose marbles","to go insane","I've been so sleep deprived lately that it feels like I've lost my marbles","0","on thin ice","in a risky situation","You are on thin ice","2","a black sheep","a disgrace to the family","He keeps a flock of black sheep inside the barn","1","draw the line","to set a limit on what one is willing to do or accept","I draw the line when someone asks me to lie for them","0","add fuel to the fire","to make a situation worse","You seem to be adding fuel to the fire","2","cold turkey","to quit suddenly rather than gradually","I put the cold turkey in the microwave","1","spill the beans","to tell a secret","He spilled the beans about the surprise party","0","lose marbles","to go insane","Have you lost your marbles","2","hit the sack","to go to bed","Hitting the sack is only going to hurt your fist","1","on thin ice","in a risky situation","I never attended classes so my teacher told me I'm on thin ice","0","sit on the fence","to be undecided","He is no longer sitting on the fence","2","have a bigger fish to fry","to have more important work to do","I have a bigger fish to fry and it must be delicious","1","lose marbles","to go insane","My poor grandma lost her marbles after she had a stroke","0","ship has sailed","It is too late for the opportunity","The leader of my crew sailed the ship","3","ring a bell","to sound familiar","She purchased a new bell for the bike yesterday","3","0","2","0","3","0","0","2","1","3","0","1","1","0","1","1","1","0","2","2","0"
"3PUV2Q8SWJK8LTJ0T5OVV1NEUPVDBT","3YL80J4YSL17B2LHQ6RTLEM4AU47AM","[QUALS] Identify Usage of Idioms: Literal, Idiomatic, or Ambiguous?","###QUALIFICATION TEST### Your task is to identify the usage of an idiom in a sentence. For each pair of idiom and sentence provided, you must select an option that best describes the meaning of the idiom within the context of the sentence.","text, idiom, english, classification, nlp","$7.00","Sat Apr 08 12:38:14 PDT 2023","40","BatchId:5050974;OriginalHitTemplateId:928390909;","1800","2419200","Sat Apr 08 12:38:14 PDT 2023","","","3IO1LGZLKPDTL6487818NDJBJCT86Y","A1NQVG69U3TRDK","Submitted","Sat Apr 08 12:38:21 PDT 2023","Sat Apr 08 12:57:57 PDT 2023","Sat May 06 12:57:57 PDT 2023","","","","1176","0% (0/0)","0% (0/0)","0% (0/0)","hit the sack","to go to bed","I'm going to hit the sack now","2","the ball is in your court","it is up to you to make the next move","the ball is in your court so pass the ball to me","1","burn the bridge","to ruin the relationship","I burned the bridge with him because he was being annoying to me","0","sit on the fence","to be undecided","Why are you still sitting on the fence","2","have a bigger fish to fry","to have more important work to do","I have a bigger fish to fry so I need a bigger pan","1","lose marbles","to go insane","I've been so sleep deprived lately that it feels like I've lost my marbles","0","on thin ice","in a risky situation","You are on thin ice","2","a black sheep","a disgrace to the family","He keeps a flock of black sheep inside the barn","1","draw the line","to set a limit on what one is willing to do or accept","I draw the line when someone asks me to lie for them","0","add fuel to the fire","to make a situation worse","You seem to be adding fuel to the fire","2","cold turkey","to quit suddenly rather than gradually","I put the cold turkey in the microwave","1","spill the beans","to tell a secret","He spilled the beans about the surprise party","0","lose marbles","to go insane","Have you lost your marbles","2","hit the sack","to go to bed","Hitting the sack is only going to hurt your fist","1","on thin ice","in a risky situation","I never attended classes so my teacher told me I'm on thin ice","0","sit on the fence","to be undecided","He is no longer sitting on the fence","2","have a bigger fish to fry","to have more important work to do","I have a bigger fish to fry and it must be delicious","1","lose marbles","to go insane","My poor grandma lost her marbles after she had a stroke","0","ship has sailed","It is too late for the opportunity","The leader of my crew sailed the ship","3","ring a bell","to sound familiar","She purchased a new bell for the bike yesterday","3","0","1","1","0","1","2","1","1","1","1","2","2","0","1","2","2","0","3","1","0"
"3PUV2Q8SWJK8LTJ0T5OVV1NEUPVDBT","3YL80J4YSL17B2LHQ6RTLEM4AU47AM","[QUALS] Identify Usage of Idioms: Literal, Idiomatic, or Ambiguous?","###QUALIFICATION TEST### Your task is to identify the usage of an idiom in a sentence. For each pair of idiom and sentence provided, you must select an option that best describes the meaning of the idiom within the context of the sentence.","text, idiom, english, classification, nlp","$7.00","Sat Apr 08 12:38:14 PDT 2023","40","BatchId:5050974;OriginalHitTemplateId:928390909;","1800","2419200","Sat Apr 08 12:38:14 PDT 2023","","","3JMSRU9HQYAV9XT0LJVGRFVWB8HVEA","A2LMQ4497NMK3S","Submitted","Sat Apr 08 12:38:33 PDT 2023","Sat Apr 08 13:04:45 PDT 2023","Sat May 06 13:04:45 PDT 2023","","","","1572","0% (0/0)","0% (0/0)","0% (0/0)","hit the sack","to go to bed","I'm going to hit the sack now","2","the ball is in your court","it is up to you to make the next move","the ball is in your court so pass the ball to me","1","burn the bridge","to ruin the relationship","I burned the bridge with him because he was being annoying to me","0","sit on the fence","to be undecided","Why are you still sitting on the fence","2","have a bigger fish to fry","to have more important work to do","I have a bigger fish to fry so I need a bigger pan","1","lose marbles","to go insane","I've been so sleep deprived lately that it feels like I've lost my marbles","0","on thin ice","in a risky situation","You are on thin ice","2","a black sheep","a disgrace to the family","He keeps a flock of black sheep inside the barn","1","draw the line","to set a limit on what one is willing to do or accept","I draw the line when someone asks me to lie for them","0","add fuel to the fire","to make a situation worse","You seem to be adding fuel to the fire","2","cold turkey","to quit suddenly rather than gradually","I put the cold turkey in the microwave","1","spill the beans","to tell a secret","He spilled the beans about the surprise party","0","lose marbles","to go insane","Have you lost your marbles","2","hit the sack","to go to bed","Hitting the sack is only going to hurt your fist","1","on thin ice","in a risky situation","I never attended classes so my teacher told me I'm on thin ice","0","sit on the fence","to be undecided","He is no longer sitting on the fence","2","have a bigger fish to fry","to have more important work to do","I have a bigger fish to fry and it must be delicious","1","lose marbles","to go insane","My poor grandma lost her marbles after she had a stroke","0","ship has sailed","It is too late for the opportunity","The leader of my crew sailed the ship","3","ring a bell","to sound familiar","She purchased a new bell for the bike yesterday","3","2","1","0","2","1","0","2","1","0","1","1","1","0","2","1","0","2","1","0","2"
"3PUV2Q8SWJK8LTJ0T5OVV1NEUPVDBT","3YL80J4YSL17B2LHQ6RTLEM4AU47AM","[QUALS] Identify Usage of Idioms: Literal, Idiomatic, or Ambiguous?","###QUALIFICATION TEST### Your task is to identify the usage of an idiom in a sentence. For each pair of idiom and sentence provided, you must select an option that best describes the meaning of the idiom within the context of the sentence.","text, idiom, english, classification, nlp","$7.00","Sat Apr 08 12:38:14 PDT 2023","40","BatchId:5050974;OriginalHitTemplateId:928390909;","1800","2419200","Sat Apr 08 12:38:14 PDT 2023","","","3LS2AMNW5V6PGGA8TY42Q4Q2YI8QOF","A34K78HC5PDZU","Submitted","Sat Apr 08 12:38:21 PDT 2023","Sat Apr 08 13:00:58 PDT 2023","Sat May 06 13:00:58 PDT 2023","","","","1357","0% (0/0)","0% (0/0)","0% (0/0)","hit the sack","to go to bed","I'm going to hit the sack now","2","the ball is in your court","it is up to you to make the next move","the ball is in your court so pass the ball to me","1","burn the bridge","to ruin the relationship","I burned the bridge with him because he was being annoying to me","0","sit on the fence","to be undecided","Why are you still sitting on the fence","2","have a bigger fish to fry","to have more important work to do","I have a bigger fish to fry so I need a bigger pan","1","lose marbles","to go insane","I've been so sleep deprived lately that it feels like I've lost my marbles","0","on thin ice","in a risky situation","You are on thin ice","2","a black sheep","a disgrace to the family","He keeps a flock of black sheep inside the barn","1","draw the line","to set a limit on what one is willing to do or accept","I draw the line when someone asks me to lie for them","0","add fuel to the fire","to make a situation worse","You seem to be adding fuel to the fire","2","cold turkey","to quit suddenly rather than gradually","I put the cold turkey in the microwave","1","spill the beans","to tell a secret","He spilled the beans about the surprise party","0","lose marbles","to go insane","Have you lost your marbles","2","hit the sack","to go to bed","Hitting the sack is only going to hurt your fist","1","on thin ice","in a risky situation","I never attended classes so my teacher told me I'm on thin ice","0","sit on the fence","to be undecided","He is no longer sitting on the fence","2","have a bigger fish to fry","to have more important work to do","I have a bigger fish to fry and it must be delicious","1","lose marbles","to go insane","My poor grandma lost her marbles after she had a stroke","0","ship has sailed","It is too late for the opportunity","The leader of my crew sailed the ship","3","ring a bell","to sound familiar","She purchased a new bell for the bike yesterday","3","0","1","2","2","2","1","1","2","2","1","3","1","0","1","0","1","2","2","0","3"
"3PUV2Q8SWJK8LTJ0T5OVV1NEUPVDBT","3YL80J4YSL17B2LHQ6RTLEM4AU47AM","[QUALS] Identify Usage of Idioms: Literal, Idiomatic, or Ambiguous?","###QUALIFICATION TEST### Your task is to identify the usage of an idiom in a sentence. For each pair of idiom and sentence provided, you must select an option that best describes the meaning of the idiom within the context of the sentence.","text, idiom, english, classification, nlp","$7.00","Sat Apr 08 12:38:14 PDT 2023","40","BatchId:5050974;OriginalHitTemplateId:928390909;","1800","2419200","Sat Apr 08 12:38:14 PDT 2023","","","3PM8NZGV8EWCAPO0UPRY9HHVAMDXQR","A3PRQ2GSU42718","Submitted","Sat Apr 08 12:38:21 PDT 2023","Sat Apr 08 12:51:41 PDT 2023","Sat May 06 12:51:41 PDT 2023","","","","800","0% (0/0)","0% (0/0)","0% (0/0)","hit the sack","to go to bed","I'm going to hit the sack now","2","the ball is in your court","it is up to you to make the next move","the ball is in your court so pass the ball to me","1","burn the bridge","to ruin the relationship","I burned the bridge with him because he was being annoying to me","0","sit on the fence","to be undecided","Why are you still sitting on the fence","2","have a bigger fish to fry","to have more important work to do","I have a bigger fish to fry so I need a bigger pan","1","lose marbles","to go insane","I've been so sleep deprived lately that it feels like I've lost my marbles","0","on thin ice","in a risky situation","You are on thin ice","2","a black sheep","a disgrace to the family","He keeps a flock of black sheep inside the barn","1","draw the line","to set a limit on what one is willing to do or accept","I draw the line when someone asks me to lie for them","0","add fuel to the fire","to make a situation worse","You seem to be adding fuel to the fire","2","cold turkey","to quit suddenly rather than gradually","I put the cold turkey in the microwave","1","spill the beans","to tell a secret","He spilled the beans about the surprise party","0","lose marbles","to go insane","Have you lost your marbles","2","hit the sack","to go to bed","Hitting the sack is only going to hurt your fist","1","on thin ice","in a risky situation","I never attended classes so my teacher told me I'm on thin ice","0","sit on the fence","to be undecided","He is no longer sitting on the fence","2","have a bigger fish to fry","to have more important work to do","I have a bigger fish to fry and it must be delicious","1","lose marbles","to go insane","My poor grandma lost her marbles after she had a stroke","0","ship has sailed","It is too late for the opportunity","The leader of my crew sailed the ship","3","ring a bell","to sound familiar","She purchased a new bell for the bike yesterday","3","2","1","0","2","1","0","2","1","2","3","3","2","0","2","2","0","2","1","0","2"
"3PUV2Q8SWJK8LTJ0T5OVV1NEUPVDBT","3YL80J4YSL17B2LHQ6RTLEM4AU47AM","[QUALS] Identify Usage of Idioms: Literal, Idiomatic, or Ambiguous?","###QUALIFICATION TEST### Your task is to identify the usage of an idiom in a sentence. For each pair of idiom and sentence provided, you must select an option that best describes the meaning of the idiom within the context of the sentence.","text, idiom, english, classification, nlp","$7.00","Sat Apr 08 12:38:14 PDT 2023","40","BatchId:5050974;OriginalHitTemplateId:928390909;","1800","2419200","Sat Apr 08 12:38:14 PDT 2023","","","3QRYMNZ7FEXKQB2O9NYKGK1KSF2NTB","AX8NXTT8QMGHC","Submitted","Sat Apr 08 12:38:33 PDT 2023","Sat Apr 08 12:53:58 PDT 2023","Sat May 06 12:53:58 PDT 2023","","","","925","0% (0/0)","0% (0/0)","0% (0/0)","hit the sack","to go to bed","I'm going to hit the sack now","2","the ball is in your court","it is up to you to make the next move","the ball is in your court so pass the ball to me","1","burn the bridge","to ruin the relationship","I burned the bridge with him because he was being annoying to me","0","sit on the fence","to be undecided","Why are you still sitting on the fence","2","have a bigger fish to fry","to have more important work to do","I have a bigger fish to fry so I need a bigger pan","1","lose marbles","to go insane","I've been so sleep deprived lately that it feels like I've lost my marbles","0","on thin ice","in a risky situation","You are on thin ice","2","a black sheep","a disgrace to the family","He keeps a flock of black sheep inside the barn","1","draw the line","to set a limit on what one is willing to do or accept","I draw the line when someone asks me to lie for them","0","add fuel to the fire","to make a situation worse","You seem to be adding fuel to the fire","2","cold turkey","to quit suddenly rather than gradually","I put the cold turkey in the microwave","1","spill the beans","to tell a secret","He spilled the beans about the surprise party","0","lose marbles","to go insane","Have you lost your marbles","2","hit the sack","to go to bed","Hitting the sack is only going to hurt your fist","1","on thin ice","in a risky situation","I never attended classes so my teacher told me I'm on thin ice","0","sit on the fence","to be undecided","He is no longer sitting on the fence","2","have a bigger fish to fry","to have more important work to do","I have a bigger fish to fry and it must be delicious","1","lose marbles","to go insane","My poor grandma lost her marbles after she had a stroke","0","ship has sailed","It is too late for the opportunity","The leader of my crew sailed the ship","3","ring a bell","to sound familiar","She purchased a new bell for the bike yesterday","3","2","1","0","2","1","0","2","1","2","3","3","1","0","2","1","0","2","1","0","2"
"3PUV2Q8SWJK8LTJ0T5OVV1NEUPVDBT","3YL80J4YSL17B2LHQ6RTLEM4AU47AM","[QUALS] Identify Usage of Idioms: Literal, Idiomatic, or Ambiguous?","###QUALIFICATION TEST### Your task is to identify the usage of an idiom in a sentence. For each pair of idiom and sentence provided, you must select an option that best describes the meaning of the idiom within the context of the sentence.","text, idiom, english, classification, nlp","$7.00","Sat Apr 08 12:38:14 PDT 2023","40","BatchId:5050974;OriginalHitTemplateId:928390909;","1800","2419200","Sat Apr 08 12:38:14 PDT 2023","","","3WJ1OXY92QWU88GBXLIK3ILXFVJ8AO","AURYD2FH3FUOQ","Submitted","Sat Apr 08 12:38:34 PDT 2023","Sat Apr 08 12:51:20 PDT 2023","Sat May 06 12:51:20 PDT 2023","","","","766","0% (0/0)","0% (0/0)","0% (0/0)","hit the sack","to go to bed","I'm going to hit the sack now","2","the ball is in your court","it is up to you to make the next move","the ball is in your court so pass the ball to me","1","burn the bridge","to ruin the relationship","I burned the bridge with him because he was being annoying to me","0","sit on the fence","to be undecided","Why are you still sitting on the fence","2","have a bigger fish to fry","to have more important work to do","I have a bigger fish to fry so I need a bigger pan","1","lose marbles","to go insane","I've been so sleep deprived lately that it feels like I've lost my marbles","0","on thin ice","in a risky situation","You are on thin ice","2","a black sheep","a disgrace to the family","He keeps a flock of black sheep inside the barn","1","draw the line","to set a limit on what one is willing to do or accept","I draw the line when someone asks me to lie for them","0","add fuel to the fire","to make a situation worse","You seem to be adding fuel to the fire","2","cold turkey","to quit suddenly rather than gradually","I put the cold turkey in the microwave","1","spill the beans","to tell a secret","He spilled the beans about the surprise party","0","lose marbles","to go insane","Have you lost your marbles","2","hit the sack","to go to bed","Hitting the sack is only going to hurt your fist","1","on thin ice","in a risky situation","I never attended classes so my teacher told me I'm on thin ice","0","sit on the fence","to be undecided","He is no longer sitting on the fence","2","have a bigger fish to fry","to have more important work to do","I have a bigger fish to fry and it must be delicious","1","lose marbles","to go insane","My poor grandma lost her marbles after she had a stroke","0","ship has sailed","It is too late for the opportunity","The leader of my crew sailed the ship","3","ring a bell","to sound familiar","She purchased a new bell for the bike yesterday","3","2","1","0","2","1","0","2","2","2","3","3","1","0","2","1","0","2","3","0","2"
"3PUV2Q8SWJK8LTJ0T5OVV1NEUPVDBT","3YL80J4YSL17B2LHQ6RTLEM4AU47AM","[QUALS] Identify Usage of Idioms: Literal, Idiomatic, or Ambiguous?","###QUALIFICATION TEST### Your task is to identify the usage of an idiom in a sentence. For each pair of idiom and sentence provided, you must select an option that best describes the meaning of the idiom within the context of the sentence.","text, idiom, english, classification, nlp","$7.00","Sat Apr 08 12:38:14 PDT 2023","40","BatchId:5050974;OriginalHitTemplateId:928390909;","1800","2419200","Sat Apr 08 12:38:14 PDT 2023","","","3XCC1ODXD1RSDT2OLQL6KZV795SQRO","A3FNC8ELMK8YJA","Submitted","Sat Apr 08 12:38:33 PDT 2023","Sat Apr 08 13:04:28 PDT 2023","Sat May 06 13:04:28 PDT 2023","","","","1555","0% (0/0)","0% (0/0)","0% (0/0)","hit the sack","to go to bed","I'm going to hit the sack now","2","the ball is in your court","it is up to you to make the next move","the ball is in your court so pass the ball to me","1","burn the bridge","to ruin the relationship","I burned the bridge with him because he was being annoying to me","0","sit on the fence","to be undecided","Why are you still sitting on the fence","2","have a bigger fish to fry","to have more important work to do","I have a bigger fish to fry so I need a bigger pan","1","lose marbles","to go insane","I've been so sleep deprived lately that it feels like I've lost my marbles","0","on thin ice","in a risky situation","You are on thin ice","2","a black sheep","a disgrace to the family","He keeps a flock of black sheep inside the barn","1","draw the line","to set a limit on what one is willing to do or accept","I draw the line when someone asks me to lie for them","0","add fuel to the fire","to make a situation worse","You seem to be adding fuel to the fire","2","cold turkey","to quit suddenly rather than gradually","I put the cold turkey in the microwave","1","spill the beans","to tell a secret","He spilled the beans about the surprise party","0","lose marbles","to go insane","Have you lost your marbles","2","hit the sack","to go to bed","Hitting the sack is only going to hurt your fist","1","on thin ice","in a risky situation","I never attended classes so my teacher told me I'm on thin ice","0","sit on the fence","to be undecided","He is no longer sitting on the fence","2","have a bigger fish to fry","to have more important work to do","I have a bigger fish to fry and it must be delicious","1","lose marbles","to go insane","My poor grandma lost her marbles after she had a stroke","0","ship has sailed","It is too late for the opportunity","The leader of my crew sailed the ship","3","ring a bell","to sound familiar","She purchased a new bell for the bike yesterday","3","0","1","0","2","1","0","3","3","0","1","1","1","2","2","1","0","0","1","0","2"
